Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2011,Ram,1500,Sport,Crew Cab,automatic,1d7rb1ct1bs615067,tx,36,44564,gray,gray,carter automotive remarketing specialists,21700,20000,Thu Mar 05 2015 03:00:00 GMT-0800 (PST)
2011,Ram,1500,SLT,Regular Cab,automatic,3d7jb1epxbg593798,mi,32,48646,white,gray,runde chevrolet inc,12600,12100,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
2011,Ram,1500,Laramie,Crew Cab,automatic,1d7rv1ct2bs641586,tx,47,69383,black,gray,woodhouse ford inc,25200,26500,Thu Mar 05 2015 03:00:00 GMT-0800 (PST)
2011,Ram,1500,SLT,Regular Cab,automatic,3d7jb1ep9bg584932,mi,33,54454,white,gray,ars-cpo,12150,12900,Thu Mar 05 2015 01:00:00 GMT-0800 (PST)
2011,Ram,1500,ST,Quad Cab,automatic,1d7rv1gt4bs505602,mn,27,115521,black,—,select lane,15750,14200,Thu Mar 05 2015 02:30:00 GMT-0800 (PST)
2014,Ram,1500,Sport,Crew Cab,automatic,1c6rr7mt7es422103,nv,35,11753,red,black,budget rent a car/salt lake city,34700,34000,Fri Mar 06 2015 04:00:00 GMT-0800 (PST)
2014,Ram,1500,SLT,Crew Cab,automatic,1c6rr7lg8es177638,mi,5,26988,gray,gray,chrysler capital,24600,27200,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
2014,Ram,1500,SLT,Quad Cab,automatic,1c6rr6gt6es407176,ga,2,34754,white,gray,enterprise vehicle exchange / tra / rental / tulsa,21400,19700,Thu Mar 05 2015 04:30:00 GMT-0800 (PST)
2014,Ram,1500,SLT,Quad Cab,automatic,1c6rr6gt6es357914,ca,41,23962,silver,gray,enterprise veh exchange/rental,21800,22300,Thu Mar 05 2015 04:00:00 GMT-0800 (PST)
2014,Ram,1500,Tradesman,Crew Cab,automatic,1c6rr7kt9es313077,az,26,1162,black,gray,dependable auto sales,28400,27600,Thu Mar 05 2015 03:00:00 GMT-0800 (PST)
2014,Ram,1500,Tradesman,Quad Cab,automatic,1c6rr6fg8es315054,nv,44,3243,charcoal,gray,repo remarketing/sce federal credit union,20500,22600,Fri Mar 06 2015 04:00:00 GMT-0800 (PST)
2014,Ram,1500,SLT,Quad Cab,automatic,1c6rr6gt4es293310,fl,36,9289,red,gray,d&a fine cars,24800,25800,Tue Mar 10 2015 02:20:00 GMT-0700 (PDT)
2014,Ram,1500,Tradesman,Regular Cab,automatic,3c6jr6dg8eg222994,pa,5,4454,white,gray,usautoland inc,15600,16000,Fri Mar 06 2015 01:00:00 GMT-0800 (PST)
2011,Ram,Dakota,BigHorn,Extended Cab,automatic,1d7re3bk2bs708143,tn,35,80192,blue,gray,dt inventory,10900,10500,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
2013,Ram,1500,Tradesman,Crew Cab,automatic,1c6rr7kt3ds522426,pa,42,15286,red,gray,bergen auto enterprises llc,26900,26800,Fri Feb 27 2015 01:00:00 GMT-0800 (PST)
2012,Ram,1500,ST,Crew Cab,automatic,1c6rd6fp0cs254858,fl,37,81276,white,black,ultimate tire & auto,13050,15100,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2012,Ram,3500,Laramie,Crew Cab,automatic,3c63d3jl0cg302617,nv,41,39736,silver,black,unique autos,40900,39250,Fri Feb 27 2015 04:00:00 GMT-0800 (PST)
2012,Ram,1500,Laramie,Crew Cab,automatic,1c6rd7nt5cs217972,nv,5,70248,white,black,unique autos,27400,28200,Fri Feb 27 2015 04:00:00 GMT-0800 (PST)
2012,Ram,1500,ST,Crew Cab,automatic,1c6rd7kt8cs234284,va,19,39299,gray,gray,gm financial,23900,14000,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2012,Ram,2500,Laramie,Crew Cab,automatic,3c6ud5fl6cg159553,fl,33,39278,white,beige,tdaf remarketing,39900,41000,Tue Mar 03 2015 01:00:00 GMT-0800 (PST)
2012,Ram,2500,ST,Crew Cab,automatic,3c6ud5hl8cg139320,tn,2,111809,white,gray,delashmit motors llc,22300,22000,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
2012,Ram,2500,SLT,Crew Cab,automatic,3c6td5jt9cg324305,mn,49,12578,gray,black,chrysler capital,29100,30000,Thu Mar 05 2015 02:45:00 GMT-0800 (PST)
2012,Ram,1500,Sport,Crew Cab,automatic,1c6rd7mt2cs290816,tn,44,60960,white,black,don ledford automotive center inc,24300,25400,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
2012,Ram,1500,SLT,Quad Cab,automatic,1c6rd7gt9cs138012,mi,5,34799,silver,gray,kevins marysville auto sales inc,24400,24300,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
2012,Ram,1500,SLT,Quad Cab,automatic,1c6rd7gp4cs127681,il,38,61357,black,gray,wells fargo dealer services,18950,19700,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
2011,Ram,1500,ST,Quad Cab,automatic,1d7rb1gk8bs554544,tx,19,43162,green,gray,santander consumer,16150,15600,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
2011,Ram,1500,Sport,Crew Cab,automatic,1d7rv1ct9bs654402,nj,42,92623,black,gray,bmw of mount laurel,19600,19800,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2011,Ram,1500,ST,Quad Cab,automatic,1d7rb1gk7bs629119,fl,31,56333,black,gray,santander consumer,15150,15400,Wed Mar 04 2015 01:05:00 GMT-0800 (PST)
2011,Ram,1500,ST,Quad Cab,automatic,1d7rv1gt6bs678134,oh,25,53772,silver,gray,santander consumer,20900,17000,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
2013,Ram,1500,Sport,Quad Cab,automatic,1c6rr7ht0ds638285,nj,37,36744,black,black,jpmorgan chase bank n.a.,26700,27000,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2011,Ram,3500,SLT,Crew Cab,automatic,3d73m4cl2bg546253,fl,44,40246,white,black,chrysler capital,25800,33400,Wed Mar 04 2015 01:05:00 GMT-0800 (PST)
2011,Ram,1500,SLT,Quad Cab,automatic,1d7rb1gp9bs608915,tx,33,74126,black,gray,santander consumer,14750,15400,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
2014,Ram,1500,Tradesman,Regular Cab,automatic,3c6jr7atxeg259763,oh,43,6579,black,gray,chrysler capital,22300,24300,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
2014,Ram,1500,Tradesman,Quad Cab,automatic,1c6rr7ft5es240798,mn,5,4355,red,gray,chrysler capital,27100,27000,Thu Mar 05 2015 02:45:00 GMT-0800 (PST)
2014,Ram,2500,SLT,Crew Cab,automatic,3c6tr5dt7eg230763,nc,44,16169,silver,gray,atlantic coast remarketing inc/tasi,28800,28000,Mon Mar 02 2015 01:30:00 GMT-0800 (PST)
2014,Ram,1500,Tradesman,Quad Cab,automatic,1c6rr6ft3es168395,fl,46,3432,white,gray,tdaf remarketing,23600,24400,Tue Mar 03 2015 01:00:00 GMT-0800 (PST)
2014,Ram,1500,Tradesman,Crew Cab,automatic,3c6rr7kt8eg210529,mn,34,5754,blue,gray,chrysler capital,28000,27200,Thu Mar 05 2015 02:45:00 GMT-0800 (PST)
2014,Ram,2500,SLT,Crew Cab,automatic,3c6ur5dl7eg223753,ca,44,22289,white,gray,ars/express car and truck rental inc,35100,37800,Thu Mar 05 2015 04:30:00 GMT-0800 (PST)
2014,Ram,1500,SLT,Quad Cab,automatic,1c6rr6gt4es345048,ga,39,26223,red,gray,enterprise veh exchange/rental,21900,21400,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2014,Ram,1500,SLT,Quad Cab,automatic,1c6rr7gt0es421967,nj,46,19195,white,gray,enterprise veh exchange/rental,26400,28000,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2013,Ram,1500,Tradesman,Quad Cab,automatic,1c6rr6fg7ds549863,tx,37,44981,white,gray,chrysler capital,15200,18400,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
2013,Ram,1500,Tradesman,Crew Cab,automatic,1c6rr7kt2ds648664,oh,44,16492,orange,black,chrysler capital,27100,27250,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
2013,Ram,1500,Tradesman,Crew Cab,automatic,1c6rr6kt4ds519576,tx,26,31840,red,gray,chrysler capital,22900,22800,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
2013,Ram,1500,SLT,Quad Cab,automatic,1c6rr6gp8ds593787,mn,31,37547,silver,gray,santander consumer,20100,17400,Thu Mar 05 2015 02:45:00 GMT-0800 (PST)
2013,Ram,1500,Tradesman,Quad Cab,automatic,1c6rr6ft5ds543962,tx,36,36173,red,gray,santander consumer,20300,20500,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
2014,Ram,1500,Tradesman,Regular Cab,automatic,3c6jr7at3eg101717,ca,42,15416,black,gray,aaero sweet company,21600,22500,Thu Feb 26 2015 03:30:00 GMT-0800 (PST)
2011,Ram,1500,ST,Quad Cab,automatic,1d7rv1gt9bs538613,mn,34,92597,blue,gray,select lane,17250,15000,Thu Feb 26 2015 02:30:00 GMT-0800 (PST)
2011,Ram,1500,SLT,Regular Cab,automatic,3d7jb1et9bg614511,ga,29,51868,silver,gray,chrysler capital,12250,14100,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2011,Ram,1500,SLT,Crew Cab,automatic,1d7rv1cp1bs559254,ga,35,55415,black,gray,young motors llc,18900,23000,Thu Feb 26 2015 02:00:00 GMT-0800 (PST)
2011,Ram,1500,ST,Quad Cab,automatic,1d7rb1gk8bs688812,fl,31,66968,white,gray,regional acceptance corporation / greenville,14400,15300,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2011,Ram,1500,Sport,Crew Cab,automatic,1d7rv1ctxbs604124,pa,43,50506,brown,black,usautoland inc,22600,21500,Fri Feb 27 2015 01:00:00 GMT-0800 (PST)
2011,Ram,3500,SLT,Crew Cab,automatic,3d73y3cl8bg626817,nv,35,15842,blue,gray,sti remarketing,30500,40700,Fri Feb 27 2015 04:00:00 GMT-0800 (PST)
2014,Ram,1500,Tradesman,Quad Cab,automatic,1c6rr6ft1es129532,nc,39,16366,black,gray,chrysler capital,21700,21800,Mon Mar 02 2015 01:30:00 GMT-0800 (PST)
2014,Ram,1500,SLT,Quad Cab,automatic,1c6rr7gt5es367226,ca,44,19524,blue,black,enterprise veh exchange/rental,26300,28000,Thu Feb 26 2015 03:30:00 GMT-0800 (PST)
2014,Ram,1500,SLT,Crew Cab,automatic,1c6rr6lt5es222266,tx,41,13457,red,black,graff chevrolet company,23400,27200,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
2014,Ram,1500,Longhorn,Crew Cab,automatic,1c6rr7pt7es479462,tn,48,15974,black,brown,budget rent a car/atlanta,39400,39000,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
2014,Ram,1500,SLT,Crew Cab,automatic,1c6rr7lt2es280132,fl,37,15074,white,gray,tdaf remarketing,27800,28000,Tue Mar 10 2015 02:00:00 GMT-0700 (PDT)
