Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2006,Jeep,Liberty,Sport,SUV,automatic,1j4gl48k26w173876,mo,29,103032,black,gray,chrysler capital,4825,5100,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
2007,Jeep,Wrangler,Unlimited Sahara,SUV,manual,1j4ga59167l119551,oh,49,85906,black,gray,exceptional motorcar llc,16400,18600,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2007,Jeep,Commander,Sport,SUV,automatic,1j8hg48k97c546616,il,28,101419,black,gray,meridian remarketing,7900,7400,Tue Mar 03 2015 02:00:00 GMT-0800 (PST)
2006,Jeep,Commander,Limited,SUV,automatic,1j8hg58276c139754,nv,32,115554,gold,brown,unique autos,8700,10400,Fri Feb 27 2015 04:00:00 GMT-0800 (PST)
2006,Jeep,Commander,Base,SUV,automatic,1j8hg48k86c297529,nj,19,119852,green,gray,santander consumer,6550,3900,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2006,Jeep,Commander,Base,SUV,automatic,1j8hh48k76c226092,tn,41,133917,silver,gray,dt credit corporation,5950,6200,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
2006,Jeep,Commander,Limited,SUV,automatic,1j8hh58n86c168915,tn,3,119629,beige,tan,dt credit corporation,7000,7800,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
2006,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j4hs48n66c342283,nv,4,65639,black,black,kapitolia auto llc,7375,9750,Fri Feb 27 2015 04:00:00 GMT-0800 (PST)
2006,Jeep,Commander,Base,SUV,automatic,1j8hg48k76c204130,va,25,129912,silver,gray,gm financial,6225,5900,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2006,Jeep,Liberty,Sport,SUV,automatic,1j4gl48k46w255415,ca,49,150350,white,gray,ge fleet services for itself/servicer,3175,4100,Thu Mar 05 2015 04:00:00 GMT-0800 (PST)
2006,Jeep,Commander,Base,SUV,automatic,1j8hg48k16c366402,va,19,97786,gray,gray,fiserv,7325,5900,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2006,Jeep,Liberty,Sport,SUV,automatic,1j4gl48k76w255408,ca,35,104863,white,gray,northwestern chrys/j/d/ge,4750,6100,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2006,Jeep,Liberty,Sport,SUV,automatic,1j4gl48k46w255463,ca,29,125283,white,gray,northwestern chrys/j/d/ge,4000,4400,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2007,Jeep,Commander,Sport,SUV,automatic,1j8hg48k27c559207,il,36,115858,gray,gray,wells fargo dealer services,7450,8200,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
2006,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j4gr48k66c344256,tn,3,121094,green,gray,dt credit corporation,6150,7100,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
2005,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j4gs48kx5c704518,tx,28,117830,gray,gray,meridian remarketing,5350,5600,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
2005,Jeep,Liberty,Sport,SUV,automatic,1j4gl48k75w707727,tn,29,103685,blue,—,wells fargo dealer services,4425,5000,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
2005,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j4gs48k55c582523,tx,19,93513,white,gray,santander consumer,5925,4500,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
2005,Jeep,Liberty,Sport,SUV,automatic,1j4gk48kx5w502860,tn,29,112035,black,gray,wholesale inc # 2,3875,5700,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
2005,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j4gr48k35c725125,mn,44,145868,red,gray,jpmorgan chase bank n.a.,4650,6200,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
2005,Jeep,Liberty,Limited,SUV,automatic,1j8gl58k85w726288,nj,3,106041,brown,tan,holman ford lincoln,5525,5800,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2004,Jeep,Liberty,Sport,SUV,automatic,1j4gl48k84w122492,tn,19,138739,silver,gray,wells fargo dealer services,3150,3100,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
2004,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j4gx48s54c250954,oh,29,121298,gray,gray,cnac corporate office/columbus,3625,4400,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
2004,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j4gx48s24c330695,nv,27,63703,gray,black,sti remarketing,5050,7100,Fri Feb 27 2015 04:00:00 GMT-0800 (PST)
2004,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j4gw48s34c347928,ny,26,125355,red,tan,broadway garage of columbia county inc,3525,4250,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2008,Jeep,Compass,Sport,SUV,automatic,1j8ft47w08d520666,oh,47,113886,beige,brown,santander consumer,4575,6000,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
2008,Jeep,Patriot,Sport,SUV,automatic,1j8ft28w38d682780,tn,34,116846,gold,gray,santander consumer,4575,5600,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
2008,Jeep,Patriot,Sport,SUV,automatic,1j8ft28w38d669737,in,42,66563,orange,gray,santander consumer,5500,7600,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
2008,Jeep,Liberty,Limited Edition,SUV,automatic,1j8gp58k38w148495,tn,39,117698,silver,gray,gm financial,7675,8600,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
2008,Jeep,Liberty,Sport,SUV,automatic,1j8gp28k48w158774,tx,33,89020,blue,beige,wells fargo dealer services,7450,10000,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
2008,Jeep,Compass,Sport,SUV,automatic,1j8ft47w48d649445,il,22,107003,blue,black,wells fargo dealer services,5075,5900,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
2008,Jeep,Commander,Sport,SUV,automatic,1j8hh48kx8c167431,tx,23,132301,silver,gray,wells fargo dealer services,6475,6300,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
2008,Jeep,Patriot,Sport,SUV,automatic,1j8ff28w98d660595,tn,24,122130,black,—,dt credit corporation,4400,3700,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
2008,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j8gr48k88c234178,nj,42,40372,white,black,car authority inc,12500,13800,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2008,Jeep,Liberty,Sport,SUV,automatic,1j8gn28k38w182148,pa,31,128551,black,gray,r hollenshead auto sales inc,6325,6600,Fri Feb 27 2015 01:00:00 GMT-0800 (PST)
2008,Jeep,Liberty,Sport,SUV,automatic,1j8gp28k78w165458,tx,38,108109,red,gray,randolph brooks fcu,6550,7200,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
2008,Jeep,Commander,Sport,SUV,automatic,1j8hg48k18c108061,il,19,133792,green,black,meridian remarketing,7025,6500,Tue Mar 03 2015 02:00:00 GMT-0800 (PST)
2008,Jeep,Patriot,Sport,SUV,automatic,1j8ft28w88d694259,mo,35,120626,blue,black,laclede gas,4475,4600,Tue Mar 03 2015 03:00:00 GMT-0800 (PST)
2004,Jeep,Liberty,Sport,SUV,automatic,1j4gl48k74w161817,il,31,161545,silver,gray,wells fargo dealer services,2600,2400,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
2007,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j8gr48kx7c677768,mi,47,100383,black,gray,kevins marysville auto sales inc,8225,9200,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
2007,Jeep,Wrangler,Unlimited X,SUV,automatic,1j4ga39127l166130,tn,2,108718,white,black,wells fargo dealer services,14100,16000,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
2007,Jeep,Wrangler,Unlimited Sahara,SUV,manual,1j4ga591x7l169062,pa,31,112939,black,gray,big tree auto brokers,14850,13000,Fri Feb 27 2015 01:15:00 GMT-0800 (PST)
2007,Jeep,Liberty,Sport,SUV,automatic,1j4gl48k77w670259,nc,33,95944,blue,gray,remarketing by ge/manheim north carolina,6075,3700,Mon Mar 02 2015 01:00:00 GMT-0800 (PST)
2007,Jeep,Commander,Limited,SUV,automatic,1j8hh58217c530851,tx,35,78230,white,brown,santander consumer,10700,11400,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
2007,Jeep,Wrangler,Rubicon,SUV,automatic,1j8ga64177l208816,tn,48,85457,white,gray,wholesale inc # 2,16250,17500,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
2007,Jeep,Commander,Limited,SUV,automatic,1j8hg58257c588772,pa,42,68793,silver,gray,crossroad motors llc,13050,14000,Fri Feb 27 2015 01:15:00 GMT-0800 (PST)
2007,Jeep,Commander,Sport,SUV,automatic,1j8hg48k37c686354,pa,37,36620,gray,gray,enterprise car sales,10650,11600,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2007,Jeep,Grand Cherokee,Limited,SUV,automatic,1j8hr582x7c510708,mi,28,133477,burgundy,gray,jpmorgan chase bank n.a.,6975,7200,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
2007,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j8gr48k27c581925,wi,36,127237,gray,beige,capital one auto finance,6825,7400,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
2007,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j8hr48px7c571739,mn,34,104449,silver,gray,santander consumer,7125,6000,Thu Mar 05 2015 02:45:00 GMT-0800 (PST)
2012,Jeep,Wrangler,Sport,SUV,automatic,1c4ajwag0cl286757,md,42,15695,—,black,santander consumer,21200,22000,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2013,Jeep,Grand Cherokee,Laredo,SUV,automatic,1c4rjfag9dc572580,pa,44,42078,black,black,kly international,23100,22600,Fri Feb 27 2015 01:00:00 GMT-0800 (PST)
2013,Jeep,Grand Cherokee,Overland,SUV,automatic,1c4rjfct1dc599704,pa,46,30454,black,brown,randy ford inc,31400,32000,Fri Feb 27 2015 01:15:00 GMT-0800 (PST)
2013,Jeep,Wrangler,Sport,SUV,automatic,1c4ajwagxdl584010,il,49,19691,red,black,wells fargo dealer services,22500,23600,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
2013,Jeep,Patriot,Sport,SUV,automatic,1c4njpba3dd139281,fl,41,30845,black,black,world omni financial corporation,11650,12300,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2013,Jeep,Grand Cherokee,Overland,SUV,automatic,1c4rjfct4dc600179,pa,48,35107,gray,black,valone ford lincoln inc,31500,30800,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2012,Jeep,Grand Cherokee,Overland,SUV,automatic,1c4rjecg4cc239824,tx,49,26392,red,brown,music city autoplex llc,29200,30000,Wed Mar 04 2015 02:20:00 GMT-0800 (PST)
2012,Jeep,Compass,Sport,SUV,automatic,1c4njcbbxcd601478,ga,28,52805,orange,black,remarketing by ge/the credit union loan source,10800,10000,Tue Mar 03 2015 05:10:00 GMT-0800 (PST)
2012,Jeep,Liberty,Sport,SUV,automatic,1c4pjlak4cw188472,fl,35,53859,white,black,fox rent a car,12450,12400,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
2012,Jeep,Liberty,Limited,SUV,automatic,1c4pjlck7cw147847,ga,46,50103,black,black,wells fargo dealer services,14450,14800,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
2012,Jeep,Grand Cherokee,Laredo,SUV,automatic,1c4rjfag2cc238714,nj,44,43314,silver,black,fiserv/usb dealer services northstar exchange,22200,23400,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2012,Jeep,Grand Cherokee,Overland,SUV,automatic,1c4rjfcg2cc160013,nc,41,27304,gold,black,t & k enterprises of mt airy inc,30400,31800,Tue Mar 03 2015 02:00:00 GMT-0800 (PST)
2012,Jeep,Compass,Sport,SUV,automatic,1c4njdbb1cd573222,il,3,61235,red,gray,bank of the west,11350,11500,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
2013,Jeep,Grand Cherokee,Laredo,SUV,automatic,1c4rjfag7dc555812,oh,41,34864,white,black,stratton auto sales inc,23700,21750,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2012,Jeep,Liberty,Sport,SUV,automatic,1c4pjmak2cw202567,fl,25,41758,blue,black,tdaf remarketing,14900,15600,Tue Mar 03 2015 01:00:00 GMT-0800 (PST)
2012,Jeep,Liberty,Sport,SUV,automatic,1c4pjmak7cw117725,ut,27,28687,gray,black,lease plan usa,15800,16600,Wed Mar 04 2015 03:30:00 GMT-0800 (PST)
2011,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j4rr4gg3bc641064,fl,43,126521,silver,black,auto sails inc,15150,16100,Tue Mar 03 2015 08:00:00 GMT-0800 (PST)
2010,Jeep,Wrangler,Unlimited Rubicon,SUV,manual,1j4ba6h12al147081,mi,37,41529,black,gray,automobiles paille inc,27000,26100,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
2010,Jeep,Patriot,Sport,SUV,automatic,1j4nt2gb3ad659677,ga,28,88159,silver,black,wells fargo dealer services,6925,7600,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
2008,Jeep,Compass,Sport,SUV,automatic,1j8ff47w98d613256,ga,27,99857,red,beige,wells fargo dealer services,5900,5100,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
2008,Jeep,Patriot,Sport,SUV,automatic,1j8ff28w38d547497,pa,29,63958,black,black,c & b motors,7225,7100,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2008,Jeep,Wrangler,X,SUV,manual,1j4fa24138l624353,nv,31,32981,green,gray,bul connections llc,15650,15400,Fri Feb 27 2015 03:45:00 GMT-0800 (PST)
2007,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j8gr48k87c605905,mi,43,51119,gray,gray,automobiles paille inc,10800,11200,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
2007,Jeep,Wrangler,Unlimited Sahara,SUV,manual,1j4ga59137l203004,md,36,87017,black,gray,annapolis subaru inc,16350,14700,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2007,Jeep,Compass,Sport,SUV,automatic,1j8ft47w47d118633,fl,25,123368,gold,tan,mid atlantic finance/clearwater,4450,3100,Thu Mar 05 2015 07:00:00 GMT-0800 (PST)
2014,Jeep,Cherokee,Latitude,SUV,automatic,1c4pjlcb0ew315900,ga,35,18545,black,black,budget rac of atlanta,18750,19000,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2004,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j4gx48sx4c353383,tn,19,145451,silver,gray,america's united financial llc,2975,3100,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
2003,Jeep,Grand Cherokee,Overland,SUV,automatic,1j8gw68j93c536373,wi,31,149838,silver,gray,credit acceptance corp/vrs/southfield,2775,3900,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
2002,Jeep,Liberty,Sport,SUV,automatic,1j4gk48k92w368404,ga,35,225621,black,gray,nalley nissan decatur,1575,2100,Tue Mar 03 2015 05:00:00 GMT-0800 (PST)
2002,Jeep,Grand Cherokee,Limited,SUV,automatic,1j8gw58jx2c283752,wi,19,147655,black,black,car outlet,2750,1700,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
2002,Jeep,Grand Cherokee,Limited,SUV,automatic,1j8gw58n22c235813,nj,35,84562,red,gray,santander consumer,4075,5300,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2000,Jeep,Cherokee,Classic,SUV,automatic,1j4ff58s7yl248732,md,36,163959,burgundy,black,carbiz,1975,2850,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
1999,Jeep,Cherokee,Sport,SUV,manual,1j4ff68s1xl545001,nc,19,195221,black,gray,primeritus remarketing/dai,1200,1800,Mon Mar 02 2015 01:30:00 GMT-0800 (PST)
1998,Jeep,Grand Cherokee,Limited,SUV,automatic,1j4fx78s6wc309252,nv,2,236892,black,—,tiger financial management llc,650,700,Thu Mar 05 2015 03:00:00 GMT-0800 (PST)
2014,Jeep,Grand Cherokee,Laredo,SUV,automatic,1c4rjfag7ec160630,nc,22,73927,gold,tan,wheels exchange llc,22000,21500,Tue Mar 03 2015 01:15:00 GMT-0800 (PST)
2014,Jeep,Grand Cherokee,Limited,SUV,automatic,1c4rjfbg0ec478443,mi,5,8430,gray,black,kevins marysville auto sales inc,33200,36000,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
2014,Jeep,Cherokee,Limited,SUV,automatic,1c4pjldb8ew225831,tx,47,14966,white,black,budget rac of memphis,21300,24100,Thu Mar 05 2015 02:30:00 GMT-0800 (PST)
2014,Jeep,Compass,Sport,SUV,automatic,1c4njdbb1ed538117,tn,43,45059,silver,gray,avis corporation,15050,15300,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
2009,Jeep,Patriot,Sport,SUV,automatic,1j4ft28b79d211103,tx,19,94442,green,tan,santander consumer,5625,5700,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
2014,Jeep,Cherokee,Sport,SUV,automatic,1c4pjlab1ew221740,tx,38,10331,beige,black,chrysler capital,17100,19000,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
2014,Jeep,Compass,Sport,SUV,automatic,1c4njdbb1ed518658,ca,43,36875,white,black,avis corporation,15600,15600,Tue Mar 03 2015 04:45:00 GMT-0800 (PST)
2014,Jeep,Grand Cherokee,Limited,SUV,automatic,1c4rjfbg5ec469186,tn,46,35881,—,black,avis corporation,30700,30200,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
2014,Jeep,Patriot,Sport,SUV,automatic,1c4njrbb6ed569621,ca,43,36096,silver,black,avis corporation,14750,14900,Tue Mar 03 2015 04:45:00 GMT-0800 (PST)
2014,Jeep,Patriot,Sport,SUV,automatic,1c4njpba1ed534321,tn,39,45216,—,tan,avis corporation,12350,12700,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
2014,Jeep,Wrangler,Unlimited Sport,SUV,automatic,1c4bjwdg5el134959,fl,36,14801,white,black,chrysler capital,27000,27600,Wed Mar 04 2015 01:05:00 GMT-0800 (PST)
2014,Jeep,Wrangler,Unlimited Sahara,SUV,automatic,1c4bjwegxel227524,oh,5,21307,silver,black,159191 canada inc,28900,27500,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2014,Jeep,Wrangler,Unlimited Sahara,SUV,automatic,1c4bjweg2el265362,oh,5,15220,black,black,159191 canada inc,29300,28300,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2014,Jeep,Patriot,Sport,SUV,automatic,1c4njpba3ed737484,in,48,25539,black,gray,chrysler capital,12500,13800,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
2014,Jeep,Wrangler,Sahara,SUV,automatic,1c4ajwbg5el162968,ca,5,10906,black,black,bank of america,26300,29750,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2013,Jeep,Grand Cherokee,Laredo,SUV,automatic,1c4rjeag3dc632265,fl,42,34925,black,black,lauderdale imports ltd bmw pembrok pines,21000,20000,Fri Feb 27 2015 01:35:00 GMT-0800 (PST)
2006,Jeep,Commander,Base,SUV,automatic,1j8hg48nx6c158304,ga,35,116343,silver,gray,navy fcu,6275,5000,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2010,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j4ps4gk6ac156495,ca,45,46009,silver,black,aaero sweet company,12350,15000,Thu Feb 26 2015 03:30:00 GMT-0800 (PST)
2008,Jeep,Patriot,Limited,SUV,automatic,1j8ff48w78d776972,nj,38,67538,white,beige,jpmorgan chase bank n.a.,8525,8700,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2008,Jeep,Liberty,Sport,SUV,automatic,1j8gn28k68w244433,nj,21,117509,red,gray,wells fargo dealer services,6950,6600,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2008,Jeep,Liberty,Sport,SUV,automatic,1j8gn28k38w169383,nj,34,82145,blue,gray,lester glenn buick,9025,9200,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2008,Jeep,Wrangler,Unlimited X,SUV,automatic,1j4ga39108l646443,il,36,90919,black,gray,first investors servicing corp,16050,14500,Tue Mar 03 2015 02:00:00 GMT-0800 (PST)
2008,Jeep,Wrangler,X,SUV,automatic,1j4fa24118l520394,md,19,65630,green,gray,wells fargo dealer services,14050,11800,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2008,Jeep,Wrangler,Rubicon,SUV,manual,1j4ga64188l510571,pa,49,98253,black,gray,daniel thomas sales,15400,16000,Fri Feb 27 2015 01:30:00 GMT-0800 (PST)
2007,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j8gr48k27c623820,nj,29,84608,—,gray,jpmorgan chase bank n.a.,8950,8800,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2007,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j8gr48k47c566326,ma,35,92002,black,gray,us alliance fcu,8575,8200,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2007,Jeep,Compass,Sport,SUV,automatic,1j8ft47wx7d130348,ca,27,112684,red,beige,arrowhead auto group inc,4425,6200,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2007,Jeep,Liberty,Sport,SUV,automatic,1j4gl48k77w524072,oh,37,97815,red,gray,t & t auto llc,5950,6800,Thu Feb 26 2015 02:30:00 GMT-0800 (PST)
2007,Jeep,Liberty,Sport,SUV,automatic,1j4gl48k77w537355,nj,35,55889,silver,gray,wells fargo dealer services,8100,8400,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2011,Jeep,Wrangler,Unlimited Sport,SUV,automatic,1j4ba3h19bl633841,oh,5,26343,red,black,humberview chevrolet,24500,22700,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2006,Jeep,Liberty,Sport,SUV,automatic,1j4gl48k26w152154,nj,48,86624,gold,gray,wells fargo dealer services,5425,7600,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2006,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j4gr48k56c303598,nj,19,109380,green,gray,jpmorgan chase bank n.a.,6750,3700,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2005,Jeep,Liberty,Sport,SUV,automatic,1j4gk48k85w607798,md,24,116306,black,gray,lexus of silver spring,3825,3200,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
2005,Jeep,Grand Cherokee,Limited,SUV,automatic,1j4hr58205c554814,pa,42,80832,silver,gray,charles & son auto sls inc,8950,8900,Fri Feb 27 2015 01:00:00 GMT-0800 (PST)
2004,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j4gw48n44c410822,nj,27,156824,black,black,jpmorgan chase bank n.a.,2725,2500,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2004,Jeep,Wrangler,Sahara,SUV,automatic,1j4fa59s44p711992,oh,35,79892,burgundy,gray,exceptional motorcar llc,11200,12900,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2001,Jeep,Wrangler,Sahara,SUV,automatic,1j4fa59s21p328807,pa,27,120618,—,beige,r hollenshead auto sales inc,7500,7900,Fri Feb 27 2015 01:00:00 GMT-0800 (PST)
2014,Jeep,Compass,Sport,SUV,automatic,1c4njdbbxed567602,md,48,35413,white,black,enterprise veh exchange/rental,15700,15500,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2014,Jeep,Grand Cherokee,Overland,SUV,automatic,1c4rjecg5ec239883,nv,44,37084,white,black,las vegas motorcars llc,30000,32000,Fri Feb 27 2015 04:00:00 GMT-0800 (PST)
2014,Jeep,Compass,Sport,SUV,automatic,1c4njcba3ed559309,mo,43,33881,silver,black,avis corporation,13900,13500,Tue Mar 03 2015 03:00:00 GMT-0800 (PST)
2014,Jeep,Patriot,Latitude,SUV,automatic,1c4njpfa5ed883122,ga,47,24287,gray,black,easy car leasing llc dba brac of birmingham,14750,15200,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2015,Jeep,Cherokee,Trailhawk,SUV,automatic,1c4pjmbs1fw542635,pa,5,4812,brown,black,chrysler group llc,29900,30200,Thu Jun 11 2015 02:30:00 GMT-0700 (PDT)
2014,Jeep,Cherokee,Latitude,SUV,automatic,1c4pjlcb6ew315917,tn,47,17752,—,black,budget rent a car/atlanta,18800,19400,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
2014,Jeep,Wrangler,Unlimited Sahara,SUV,automatic,1c4bjweg4el312410,mn,49,9162,white,black,select lane,30100,29500,Thu Feb 26 2015 02:30:00 GMT-0800 (PST)
2014,Jeep,Grand Cherokee,Laredo,SUV,automatic,1c4rjfag1ec155486,mi,5,36072,black,black,kevins marysville auto sales inc,24500,24600,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
2014,Jeep,Grand Cherokee,Limited,SUV,automatic,1c4rjfbg9ec559540,nv,26,6925,gray,black,freedom ford,33300,36250,Fri Feb 27 2015 04:00:00 GMT-0800 (PST)
2014,Jeep,Patriot,Sport,SUV,automatic,1c4njrbb6ed591389,sc,41,29932,gray,—,enterprise veh exchange/rental,15250,15000,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
2014,Jeep,Grand Cherokee,Limited,SUV,automatic,1c4rjebg4ec234689,ca,43,25748,gold,black,audi mission viejo,28400,27500,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2014,Jeep,Wrangler,Sport,SUV,manual,1c4ajwag5el204928,ga,48,7888,black,black,tdaf remarketing,22200,21800,Thu Feb 26 2015 02:00:00 GMT-0800 (PST)
2014,Jeep,Wrangler,Unlimited Sport,SUV,automatic,1c4bjwdg4el186177,tn,49,13948,white,black,jim sloan ford inc.,27100,27000,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
2014,Jeep,Wrangler,Rubicon,SUV,manual,1c4bjwcg0el144509,ga,49,15182,white,black,carworks inc,30500,29600,Thu Feb 26 2015 02:00:00 GMT-0800 (PST)
2014,Jeep,Wrangler,Sport,SUV,manual,1c4ajwag4el199706,nc,5,24441,black,black,suntrust bank,22100,21100,Tue Mar 03 2015 01:15:00 GMT-0800 (PST)
2015,Jeep,Wrangler,Unlimited Freedom Edition,SUV,automatic,1c4bjwdg8fl590228,ca,5,331,yellow,black,moab industries,38600,42000,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
2015,Jeep,Wrangler,Unlimited Sahara,SUV,automatic,1c4hjweg3fl500511,fl,48,13779,white,black,tdaf remarketing,29100,31200,Tue Mar 03 2015 01:00:00 GMT-0800 (PST)
2014,Jeep,Grand Cherokee,Limited,SUV,automatic,1c4rjfbg9ec395156,mi,5,14640,silver,black,kevins marysville auto sales inc,32600,34000,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
2015,Jeep,Wrangler,Unlimited Sahara,SUV,automatic,1c4hjweg8fl500472,fl,48,13683,red,black,tdaf remarketing,29100,31000,Tue Mar 03 2015 01:00:00 GMT-0800 (PST)
2013,Jeep,Grand Cherokee,Laredo,SUV,automatic,1c4rjfag7dc594691,ga,42,20160,black,black,young motors llc,25000,25000,Thu Feb 26 2015 02:00:00 GMT-0800 (PST)
2013,Jeep,Grand Cherokee,Laredo,SUV,automatic,1c4rjfag7dc633215,mn,42,37350,black,tan,onemain rem/roseville chrysler,23600,22300,Thu Feb 26 2015 02:45:00 GMT-0800 (PST)
