Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2005,Lincoln,Aviator,Luxury,SUV,automatic,5lmeu88h05zj34229,tx,24,145847,red,beige,wells fargo dealer services,4375,4100,Wed Jan 21 2015 02:00:00 GMT-0800 (PST)
2006,Lincoln,LS,Sport,Sedan,automatic,1lnhm87a96y607704,nj,32,72373,black,brown,wells fargo dealer services,4475,3500,Wed Jan 21 2015 01:30:00 GMT-0800 (PST)
2006,Lincoln,Zephyr,Base,Sedan,automatic,3lnhm26176r651021,tx,19,144709,white,beige,dt credit corporation,3750,3000,Wed Jan 21 2015 02:00:00 GMT-0800 (PST)
2007,Lincoln,MKX,Base,SUV,automatic,2lmdu68c57bj03799,mo,28,100439,white,black,exeter finance corp,7675,8400,Wed Jan 21 2015 02:30:00 GMT-0800 (PST)
2007,Lincoln,MKZ,Base,Sedan,automatic,3lnhm28t27r630903,nv,29,87145,gray,gray,internet auto rent & sales,7025,6100,Fri Feb 13 2015 04:00:00 GMT-0800 (PST)
2007,Lincoln,MKX,Base,SUV,automatic,2lmdu88cx7bj03664,mn,35,105830,black,black,us bancorp,10150,11400,Thu Jan 22 2015 02:45:00 GMT-0800 (PST)
2008,Lincoln,MKZ,Base,Sedan,automatic,3lnhm26t18r634638,nc,39,74629,white,tan,parkway automotive group,8575,9400,Fri Jan 16 2015 01:30:00 GMT-0800 (PST)
2008,Lincoln,MKZ,Base,Sedan,automatic,3lnhm26t08r641354,il,27,67362,black,gray,wells fargo dealer services,9100,9100,Thu Jan 22 2015 02:00:00 GMT-0800 (PST)
2008,Lincoln,MKZ,Base,Sedan,automatic,3lnhm26t78r621652,md,34,80027,off-white,beige,exeter finance corp,8375,7400,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2013,Lincoln,MKX,Base,SUV,automatic,2lmdj6jk1dbl39324,co,34,19093,red,beige,ford motor credit company,25800,26800,Wed Mar 04 2015 03:00:00 GMT-0800 (PST)
2013,Lincoln,MKZ,Base,Sedan,automatic,3ln6l2g92dr818753,fl,49,6622,—,beige,ford motor credit company llc pd,22900,23900,Wed Jan 21 2015 02:00:00 GMT-0800 (PST)
2013,Lincoln,MKZ,Base,Sedan,automatic,3ln6l2gk6dr827247,mo,47,35852,silver,black,ford-lincoln dealer program,20000,20300,Tue Feb 03 2015 03:00:00 GMT-0800 (PST)
2013,Lincoln,MKX,Base,SUV,automatic,2lmdj8jk0dbl18508,pa,48,25436,black,beige,ford-lincoln dealer program,28800,29800,Wed Jan 21 2015 01:00:00 GMT-0800 (PST)
2013,Lincoln,Navigator,Base,SUV,automatic,5lmjj2j50del01683,md,44,46929,gray,black,the hertz corporation,30700,30500,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2013,Lincoln,MKZ,Base,Sedan,automatic,3ln6l2gkxdr816218,fl,42,26082,—,black,enterprise rent a car,21500,21700,Wed Jan 21 2015 02:00:00 GMT-0800 (PST)
2013,Lincoln,MKS,Base,Sedan,automatic,1lnhl9ek1dg618669,nv,5,85,black,black,ford motor credit company llc,25200,29500,Fri Jan 16 2015 04:00:00 GMT-0800 (PST)
2013,Lincoln,MKZ,Hybrid,Sedan,automatic,3ln6l2lu3dr827326,ca,48,19966,burgundy,black,ford motor credit company llc,23600,26700,Thu Jan 22 2015 04:00:00 GMT-0800 (PST)
2013,Lincoln,MKZ,Base,Sedan,automatic,3ln6l2g93dr804599,tx,27,40681,black,black,avis budget group,18850,17000,Thu Jan 22 2015 02:30:00 GMT-0800 (PST)
2013,Lincoln,Navigator,Base,SUV,automatic,5lmjj2h56del04528,fl,43,36708,—,black,ars/avis budget group,32100,33600,Wed Jan 21 2015 02:00:00 GMT-0800 (PST)
2008,Lincoln,MKZ,Base,Sedan,automatic,3lnhm26t98r605520,md,34,110219,white,black,autonation chevrolet timonium,6500,6200,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2013,Lincoln,MKX,Base,SUV,automatic,2lmdj6jk2dbl17140,tx,47,34560,—,black,ford motor credit company llc,26800,26000,Thu Jan 22 2015 02:30:00 GMT-0800 (PST)
2013,Lincoln,MKS,Base,Sedan,automatic,1lnhl9ek1dg618672,nv,5,453,black,black,ford motor credit company llc,25100,28300,Fri Jan 16 2015 04:00:00 GMT-0800 (PST)
2013,Lincoln,MKZ,Base,Sedan,automatic,3ln6l2g93dr820284,fl,32,9826,off-white,black,ford-lincoln dealer program,22500,21200,Fri Jan 16 2015 01:00:00 GMT-0800 (PST)
2013,Lincoln,Navigator,Base,SUV,automatic,5lmjj2j57del03186,mo,41,40290,—,black,ars/avis budget group,32000,31800,Tue Jan 20 2015 02:30:00 GMT-0800 (PST)
2013,Lincoln,MKX,Base,SUV,automatic,2lmdj8jk5dbl11084,ny,29,19414,silver,black,ford motor credit company llc,29400,25900,Wed Jan 21 2015 01:20:00 GMT-0800 (PST)
2014,Lincoln,MKZ,Base,Sedan,automatic,3ln6l2g95er800572,fl,42,18188,—,black,ford motor credit company llc pd,24200,25300,Wed Jan 21 2015 02:00:00 GMT-0800 (PST)
2014,Lincoln,MKZ,Base,Sedan,automatic,3ln6l2g92er827616,fl,5,7289,—,black,ford motor credit company llc,25400,27600,Wed Jan 21 2015 02:00:00 GMT-0800 (PST)
2014,Lincoln,MKZ,Base,Sedan,automatic,3ln6l2g94er827570,fl,44,2656,—,beige,ford motor credit company llc pd,26000,25100,Wed Jan 21 2015 02:00:00 GMT-0800 (PST)
2014,Lincoln,MKS,Base,Sedan,automatic,1lnhl9dk5eg603191,il,27,17825,green,beige,ford motor credit company,25800,23000,Tue Feb 10 2015 03:00:00 GMT-0800 (PST)
2012,Lincoln,MKZ,Base,Sedan,automatic,3lnhl2gc8cr838055,pa,42,14835,black,black,ford motor credit company llc,17600,17000,Wed Jan 21 2015 01:00:00 GMT-0800 (PST)
2012,Lincoln,MKX,Base,SUV,automatic,2lmdj6jk7cbl06052,fl,31,25664,—,tan,ford motor credit company llc pd,24300,22200,Thu Jan 22 2015 01:00:00 GMT-0800 (PST)
2012,Lincoln,MKZ,Base,Sedan,automatic,3lnhl2jc9cr836548,pa,39,21984,gray,black,ford motor credit company llc,17500,16300,Wed Jan 21 2015 01:00:00 GMT-0800 (PST)
2012,Lincoln,MKZ,Base,Sedan,automatic,3lnhl2gc7cr830819,fl,26,34111,—,tan,ford motor credit company llc,15700,11600,Thu Jan 22 2015 01:00:00 GMT-0800 (PST)
2013,Lincoln,MKX,Base,SUV,automatic,2lmdj8jk9dbl31774,il,48,28890,white,beige,ford motor credit company llc,28400,27100,Tue Jan 27 2015 03:00:00 GMT-0800 (PST)
2013,Lincoln,MKX,Base,SUV,automatic,2lmdj8jk4dbl11173,nj,41,18527,white,brown,ford motor credit company llc,29500,29100,Wed Jan 21 2015 01:00:00 GMT-0800 (PST)
2014,Lincoln,MKZ,Base,Sedan,automatic,3ln6l2gk9er823310,ga,35,34647,black,black,avis budget group,21700,21200,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2014,Lincoln,MKS,Base,Sedan,automatic,1lnhl9dk9eg602738,ga,3,43831,—,brown,ford motor credit company,23000,20800,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2014,Lincoln,MKZ,Base,Sedan,automatic,3ln6l2gk3er825943,il,46,30580,white,brown,avis budget group,22600,22500,Tue Jan 27 2015 03:00:00 GMT-0800 (PST)
2012,Lincoln,MKZ,Base,Sedan,automatic,3lnhl2jc0cr808721,pa,43,30067,black,black,ford motor credit company llc,16800,18100,Wed Jan 21 2015 01:00:00 GMT-0800 (PST)
2014,Lincoln,MKZ,Base,Sedan,automatic,3ln6l2gk5er818606,il,46,33193,gray,black,avis budget group,22000,21600,Tue Jan 27 2015 03:00:00 GMT-0800 (PST)
2014,Lincoln,MKZ,Base,Sedan,automatic,3ln6l2j98er802406,il,47,8118,off-white,brown,ford motor credit company,29500,33100,Thu Feb 12 2015 02:00:00 GMT-0800 (PST)
1997,Lincoln,Continental,Base,Sedan,automatic,1lnlm97v2vy710335,va,2,208140,blue,gray,purple heart,150,350,Thu Jan 22 2015 03:50:00 GMT-0800 (PST)
1998,Lincoln,Town Car,Signature,Sedan,automatic,1lnfm82w5wy682670,nc,35,62628,silver,gray,primeritus remarketing/atlas,1950,2700,Mon Jan 19 2015 01:30:00 GMT-0800 (PST)
2000,Lincoln,Navigator,Base,SUV,automatic,5lmru27a3ylj13756,fl,19,134926,black,beige,westlake financial services,1475,1500,Thu Jan 22 2015 07:00:00 GMT-0800 (PST)
2003,Lincoln,LS,Premium,Sedan,automatic,1lnhm86s83y688300,fl,28,85936,white,gray,pompano ford lincoln mercury,2200,3000,Fri Jan 16 2015 01:35:00 GMT-0800 (PST)
2006,Lincoln,Mark LT,Base,Crew Cab,automatic,5ltpw16556fj17033,ca,36,93478,silver,gray,arrowhead auto group inc,11500,12600,Thu Jan 15 2015 04:00:00 GMT-0800 (PST)
2006,Lincoln,Navigator,Ultimate,SUV,automatic,5lmfu28556lj05126,il,28,131082,beige,beige,santander consumer,6125,6800,Tue Jan 20 2015 02:00:00 GMT-0800 (PST)
2011,Lincoln,MKS,Base,Sedan,automatic,1lnhl9dr4bg612604,mo,35,24988,silver,black,ford motor credit company llc pd,18450,18300,Tue Jan 20 2015 02:30:00 GMT-0800 (PST)
2009,Lincoln,MKX,Base,SUV,automatic,2lmdu88c99bj06400,tx,4,89879,white,black,cm investments,11700,12000,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
2010,Lincoln,MKT,Base,Wagon,automatic,2lmhj5at8abj20490,pa,34,95975,—,beige,r hollenshead auto sales inc,14000,14300,Fri Jan 16 2015 01:00:00 GMT-0800 (PST)
2010,Lincoln,MKZ,Base,Sedan,automatic,3lnhl2jc1ar640486,nj,33,55150,black,beige,mp motors inc,12300,12300,Wed Jan 28 2015 01:30:00 GMT-0800 (PST)
2010,Lincoln,MKS,Base,Sedan,automatic,1lnhl9dr0ag604224,tx,25,124541,black,black,regional finance/san antonio,8775,6500,Wed Jan 21 2015 02:00:00 GMT-0800 (PST)
2011,Lincoln,MKX,Base,SUV,automatic,2lmdj6jk8bbj19580,fl,37,32244,—,beige,ford motor credit company llc pd,22400,22200,Thu Jan 22 2015 01:00:00 GMT-0800 (PST)
2011,Lincoln,MKX,Base,SUV,automatic,2lmdj8jk5bbj06152,pa,27,71452,black,brown,twin willows ii inc,17800,18000,Wed Jan 28 2015 01:00:00 GMT-0800 (PST)
2011,Lincoln,MKX,Base,SUV,automatic,2lmdj8jk0bbj33355,mi,32,69249,black,black,ford motor credit company llc,18900,16900,Thu Feb 12 2015 01:00:00 GMT-0800 (PST)
2011,Lincoln,MKX,Base,SUV,automatic,2lmdj6jk7bbj28805,fl,44,26453,—,tan,ford motor credit company llc pd,23000,21700,Thu Jan 29 2015 01:00:00 GMT-0800 (PST)
2011,Lincoln,Town Car,Signature Limited,Sedan,automatic,2lnbl8cv8bx757248,ca,42,43586,white,blue,dtg operations inc,18350,18100,Thu Feb 05 2015 03:30:00 GMT-0800 (PST)
2013,Lincoln,MKS,Base,Sedan,automatic,1lnhl9dk5dg612147,fl,42,19435,—,beige,ford motor credit company llc pd,21400,20000,Thu Jan 22 2015 01:00:00 GMT-0800 (PST)
2012,Lincoln,MKX,Base,SUV,automatic,2lmdj8jk0cbl00167,ny,36,17510,white,beige,ford motor credit company llc,26700,25300,Wed Jan 21 2015 01:20:00 GMT-0800 (PST)
2012,Lincoln,MKZ,Base,Sedan,automatic,3lnhl2jc8cr802472,pa,19,45088,black,black,ford motor credit company llc,15500,12800,Wed Jan 21 2015 01:00:00 GMT-0800 (PST)
2012,Lincoln,MKZ,Base,Sedan,automatic,3lnhl2gc4cr808812,fl,39,46509,—,beige,ford motor credit company llc pd,14550,14800,Wed Jan 21 2015 02:00:00 GMT-0800 (PST)
2012,Lincoln,MKZ,Base,Sedan,automatic,3lnhl2gc6cr802462,pa,38,37584,blue,black,ford motor credit company llc,15400,15400,Wed Jan 21 2015 01:00:00 GMT-0800 (PST)
2012,Lincoln,MKZ,Base,Sedan,automatic,3lnhl2jc0cr806323,pa,26,32411,black,beige,ford motor credit company llc,16600,15400,Wed Jan 21 2015 01:00:00 GMT-0800 (PST)
2012,Lincoln,Navigator,Base,SUV,automatic,5lmjj2j56cel04151,pa,48,55332,black,black,r hollenshead auto sales inc,29200,28750,Fri Jan 16 2015 01:00:00 GMT-0800 (PST)
2012,Lincoln,MKZ,Base,Sedan,automatic,3lnhl2gc0cr828944,ca,49,38901,black,black,ford motor credit company llc pd,15250,16500,Thu Jan 22 2015 04:00:00 GMT-0800 (PST)
2012,Lincoln,MKZ,Hybrid,Sedan,automatic,3lndl2l39cr826193,ca,37,19124,black,black,ford motor credit company llc pd,17150,16600,Thu Jan 29 2015 04:00:00 GMT-0800 (PST)
2011,Lincoln,MKX,Base,SUV,automatic,2lmdj8jk0bbj32075,tn,41,49093,white,tan,ford motor credit company llc,20700,22100,Thu Jan 22 2015 03:00:00 GMT-0800 (PST)
2004,Lincoln,Navigator,Luxury,SUV,automatic,5lmfu27r54lj02356,tn,2,113019,black,gray,gateway one lending & finance,5275,2800,Tue Feb 17 2015 02:30:00 GMT-0800 (PST)
2006,Lincoln,LS,Sport,Sedan,automatic,1lnfm87ax6y602292,ma,2,134146,black,black,imperial chevrolet,2025,1900,Tue Jan 20 2015 02:00:00 GMT-0800 (PST)
2006,Lincoln,Navigator,Ultimate,SUV,automatic,5lmfu27586lj21662,fl,25,121102,black,black,autonation acura sanford,6850,4500,Tue Jan 20 2015 08:00:00 GMT-0800 (PST)
2007,Lincoln,MKZ,Base,Sedan,automatic,3lnhm26t07r633219,wi,29,88210,gray,gray,capital one auto finance,6700,6700,Wed Jan 21 2015 02:00:00 GMT-0800 (PST)
2008,Lincoln,MKX,Base,SUV,automatic,2lmdu88c28bj02235,ny,24,99743,black,black,ford-lincoln dealer program,10050,7500,Wed Feb 04 2015 01:20:00 GMT-0800 (PST)
